id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
65e5a984-4fdd-4ba3-a11d-df222d7dd3f3;0a3f507d-10c2-32b8-e044-0003ba298018;402756;120;178;178;;0;1978;;2;3;2;POINT(704368.04 6176057.79);5;6
65eb4d13-9b4d-4d15-926b-ce98a9e06171;0a3f507d-0407-32b8-e044-0003ba298018;408610;540;50;50;;0;2017;;8;3;90;POINT(701187.5 6173091.85);5;6
65ec32d8-f685-45f2-95e8-7daf5acd05a0;0a3f507d-047d-32b8-e044-0003ba298018;2603593;321;265;;265;0;1988;1997;1;;90;POINT(707984.14 6172817.07);5;6
65f44a0b-038b-48eb-896a-2b1a3ddb7ff2;0a3f507d-2569-32b8-e044-0003ba298018;412742;323;176;;176;0;1984;;2;3;90;POINT(698793.8 6171129.07);5;6
65f77e58-92d8-4433-993f-36413e393f54;0a3f507d-0aa2-32b8-e044-0003ba298018;406338;120;154;154;;0;1970;;1;;2;POINT(708639.42 6171104.51);5;6
65f81d37-c59e-47ec-9de4-6cf22bcbac8e;0a3f507c-f245-32b8-e044-0003ba298018;402291;130;314;314;;0;1986;;1;;90;POINT(706082.1 6170903.32);5;6
66022587-d625-453e-bf05-5c8a700ddccd;45576af6-da3e-46c2-ad69-587d779c837e;100100432;120;210;210;;0;2020;;5;1;;POINT(703325.07 6171325.6);5;6
66092af3-75f1-4560-b2ab-a6b18bf266a9;0a3f507c-fbf2-32b8-e044-0003ba298018;407297;120;96;164;;0;1987;;1;;;POINT(709648 6171008.32);5;6
660f6842-1c33-475f-86d8-0863c58c471e;0a3f507d-1598-32b8-e044-0003ba298018;409354;130;100;100;;0;1969;;1;;;POINT(707117.85 6170966.39);5;6
661c99bd-2ef6-46db-be46-2e0ef9d4cb72;0a3f507d-212e-32b8-e044-0003ba298018;2603879;130;110;110;;0;2004;;2;7;90;POINT(700970.47 6170689.71);5;6
661d3741-37f6-4768-a08b-200f22bc03ab;0a3f507d-13c9-32b8-e044-0003ba298018;407428;120;164;164;;0;1972;;1;;90;POINT(709440.62 6171481.59);5;6
661dd94c-3a3b-43a2-aadb-8eadaa35d09a;0a3f507d-1d32-32b8-e044-0003ba298018;402764;120;179;179;;39;1954;1968;5;1;5;POINT(704311.6 6178057.52);5;6
662229bf-4abf-4f98-b2d3-e2455ba44509;0a3f507d-17c7-32b8-e044-0003ba298018;412509;120;137;173;;104;1927;1978;2;7;2;POINT(700012.02 6171635.36);5;6
66290414-6a87-42cc-bdd3-525a07785f4a;0a3f507c-f1ef-32b8-e044-0003ba298018;411634;120;177;157;;0;1974;;2;7;5;POINT(700407.34 6173090.93);5;6
6631a15f-4342-40cd-92d3-653f8e199f11;0a3f507d-0e8d-32b8-e044-0003ba298018;2661008;130;70;66;;0;1987;;1;;;POINT(706373.84 6170965.21);5;6
6632a721-4607-4b84-b34b-28bd09889168;0a3f507c-f6f1-32b8-e044-0003ba298018;412851;130;139;139;;0;1985;;2;7;;POINT(700810.58 6171143.79);5;6
6632b6f9-a73f-42e8-8dbd-4291c660dbcc;0a3f507d-0dbf-32b8-e044-0003ba298018;409738;120;157;157;;0;1978;;1;;90;POINT(707300.68 6170695.6);5;6
663b1843-28ec-484a-8068-a1f0aa4abe57;0a3f507c-f617-32b8-e044-0003ba298018;411720;120;96;96;;0;1962;;2;7;;POINT(700674.36 6172577.04);5;6
663bffd4-cd23-4ac7-9044-a1d928ad5c5a;0a3f507c-fb99-32b8-e044-0003ba298018;402012;130;129;116;;0;1978;;1;;90;POINT(705612.07 6172357.34);5;6
663d5e44-9667-4f72-aaee-725e40f2fb6e;53279ace-c31d-1b90-e044-0003ba298018;2610539;130;214;214;;0;2008;;2;7;;POINT(703262.91 6171764.57);5;6
6640c751-380a-441f-b7f3-ba1aa2eea5e0;0a3f507d-2397-32b8-e044-0003ba298018;405269;440;325;;325;0;1970;;1;;;POINT(708326.4 6171171.85);5;6
66428be8-76ad-40cb-98d4-c84d2ff6d6cd;0a3f507d-13e0-32b8-e044-0003ba298018;406398;120;126;126;;0;1960;1970;1;;5;POINT(708602 6172031.95);5;6
6643b687-b2e7-4429-b97f-d11d7841212e;0a3f507d-18bf-32b8-e044-0003ba298018;412630;215;979;;979;0;1963;;9;;90;POINT(699518.81 6173798.95);5;6
66541b35-5a55-4a2d-b644-882a8c138e2c;0a3f507d-0957-32b8-e044-0003ba298018;1901207;120;128;191;;0;1997;;2;7;90;POINT(702569.89 6172057.43);5;6
6657e693-ffed-48a2-a848-6df835e04d0e;0a3f507c-ee56-32b8-e044-0003ba298018;411984;120;143;143;;0;1973;;2;7;2;POINT(700800.98 6173185.77);5;6
665bba34-74cc-4a4b-b7f8-de1036c7473c;0a3f507d-0114-32b8-e044-0003ba298018;410811;130;105;105;;0;1970;;1;;;POINT(708202.22 6170728.31);5;6
665f068a-c523-4b15-b729-8c93924a3cbf;d17a6391-81a7-42c9-af8e-01369d3e0ea7;100109042;131;111;111;;0;2018;;1;;;POINT(701608.11 6171059.73);5;6
66693ddb-e87e-4300-bda1-99095c463921;0a3f507d-125e-32b8-e044-0003ba298018;402405;140;759;759;;0;1992;;1;;90;POINT(705939.61 6170415.06);5;6
667039f9-b31b-4bc5-86e8-a312a490245b;0a3f507d-1688-32b8-e044-0003ba298018;409078;130;100;100;;0;1968;;1;;;POINT(706800.19 6171062.1);5;6
667bdb7f-0bd0-4121-b0af-bff803ff0c34;0a3f507c-ef34-32b8-e044-0003ba298018;408410;590;42;;42;0;1987;;9;;;POINT(700556 6171510.49);5;6
66864481-8d5b-44f3-bd42-a76491bfa909;0a3f507c-fdcf-32b8-e044-0003ba298018;408686;140;160;117;80;0;1932;;1;;2;POINT(701486.92 6171777.94);5;6
668bd8e6-9f0d-44d1-a5b9-972b7fd9aff4;0a3f507d-09ae-32b8-e044-0003ba298018;405768;120;108;108;;0;1996;;1;;90;POINT(708397.39 6172985.36);5;6
668eed46-a7df-4624-a9c2-991946781522;0a3f507d-1a8e-32b8-e044-0003ba298018;405506;130;384;384;;0;1952;;1;;90;POINT(708404.14 6171665.95);5;6
66913a86-97e6-4e01-b44b-2a478f03de67;0a3f507c-fc22-32b8-e044-0003ba298018;407330;120;132;132;;0;1972;;1;;90;POINT(709559.01 6171154.79);5;6
6691e5df-169c-47c4-86f0-67e50ff30999;0a3f507c-f908-32b8-e044-0003ba298018;412115;120;108;108;;0;1972;1986;2;3;2;POINT(700727.66 6173220.14);5;6
6695d65e-fb40-496a-aacf-0987a90f5238;0a3f507d-0485-32b8-e044-0003ba298018;405180;120;130;163;;50;1951;1958;1;;2;POINT(707984.32 6172894.22);5;6
6697ba20-b955-4140-ba6f-fa12e2d68b01;b3ef8fcf-4239-4aa4-ad21-d19beef08a4f;407696;323;426;;451;25;1970;1999;1;;;POINT(701944.59 6171930.45);5;6
66a782db-48e1-4696-b535-90bbdb22a99c;0a3f507d-20b4-32b8-e044-0003ba298018;409758;120;161;161;;0;1959;;1;;90;POINT(707274.44 6171310.66);5;6
66a82d3f-f84e-441c-b07a-ce085e8961ef;4216311b-37ba-43a5-a69c-21c164ea9afa;100113347;131;114;149;;0;2015;;5;1;;POINT(700738.97 6167840.65);5;6
66b31ba6-305d-4779-bdda-55776d838568;0a3f507d-13e1-32b8-e044-0003ba298018;406368;120;121;121;;0;1956;;1;;2;POINT(708607.65 6172175.08);5;6
66c45557-920a-4243-8f5b-30955c90de4d;4ae418e5-5c64-42f9-8588-799bb6fcfb24;412750;233;56;;56;0;1934;;9;;;POINT(698650.44 6172723.55);5;6
66c60926-696d-4f85-a9b8-c4f17d3da651;0a3f507d-0980-32b8-e044-0003ba298018;405620;130;73;129;;0;1975;;7;1;;POINT(708277.77 6172901.02);5;6
66c6b51d-062f-494d-9e04-5350820268be;0a3f507d-24e0-32b8-e044-0003ba298018;402259;140;7078;7078;;975;1977;;1;;;POINT(706271.02 6172448.32);5;6
66cd8bb8-059c-46f0-85c6-5bcb2d0b8b82;0a3f507d-1863-32b8-e044-0003ba298018;407852;120;127;203;;40;1977;;7;1;2;POINT(702763.54 6171587.5);5;6
66ce9972-22db-41a9-aa18-81dbee43db4b;0a3f507d-16a6-32b8-e044-0003ba298018;409293;130;100;100;;0;1966;;1;;;POINT(706561.92 6170897.82);5;6
66e3316a-98eb-480f-a5bd-2918d97bff5d;0a3f507d-1fb3-32b8-e044-0003ba298018;408552;120;129;180;;21;1900;1987;7;1;2;POINT(701048.22 6171693.64);5;6
66e7eba3-01a7-45db-aaf0-8f4d7f888ad0;0a3f507d-052b-32b8-e044-0003ba298018;403183;210;132;;132;0;1920;;9;;;POINT(704214.52 6174073.79);5;6
66e8763e-e31c-46d9-8725-6e66a7913b69;0a3f507d-207e-32b8-e044-0003ba298018;407532;130;110;110;;0;1974;;1;;90;POINT(702479.49 6171850.14);5;6
66e8ecf1-20e9-456a-9659-25426441fadf;0a3f507c-f979-32b8-e044-0003ba298018;410084;130;61;101;;0;1965;1986;1;;;POINT(707738.88 6170926.47);5;6
66f03ee9-d9d3-4d52-9e13-2da833e1e104;0a3f507c-fcd9-32b8-e044-0003ba298018;406922;120;135;135;;0;1969;;1;;;POINT(709029.88 6170809.28);5;6
66fc7a6e-98f5-4370-821f-844e5dab9c23;0a3f507d-2186-32b8-e044-0003ba298018;411076;120;121;121;;0;1960;1974;2;7;;POINT(700075 6173193.59);5;6
670aee00-7452-4761-8ce3-e9525f748a11;0a3f507c-edae-32b8-e044-0003ba298018;411927;120;172;147;;0;1971;2010;7;1;2;POINT(700837.06 6172862.28);5;6
6711a2ac-e782-4cdc-8904-629d7fcda547;0a3f507c-f067-32b8-e044-0003ba298018;412916;329;302;;302;0;1930;;9;;;POINT(700830.46 6168586.72);5;6
6716e6c2-99e6-472e-9ce2-e39bea33b9fb;0a3f507d-201f-32b8-e044-0003ba298018;408122;120;174;174;;0;1972;1980;2;7;5;POINT(702974.84 6171953.17);5;6
6717a29d-4a26-4067-9e3f-bc909e917dcb;0a3f507c-ec1d-32b8-e044-0003ba298018;411348;120;170;145;;0;1974;;2;7;;POINT(700267.73 6173205.43);5;6
6718bd9d-5f29-4db8-8941-f2852ad65ef1;0a3f507d-06c1-32b8-e044-0003ba298018;405211;433;95;65;95;5;1916;1989;1;;;POINT(707965.1 6172551.54);5;6
671bc539-b5e4-4e7f-b923-e7121fb28647;0a3f507d-1f69-32b8-e044-0003ba298018;411150;130;230;228;;0;1974;;1;;;POINT(699957.65 6172572.49);5;6
671e47d0-e2b2-426f-bad4-6b7504404dde;0a3f507d-0360-32b8-e044-0003ba298018;406121;120;151;151;;0;1914;1977;1;;2;POINT(708466.89 6172654.95);5;6
6721babe-a2a0-4c12-890b-0faccce3861e;0a3f507d-13bd-32b8-e044-0003ba298018;407436;120;127;127;;0;1972;;7;1;;POINT(709426.65 6171506.42);5;6
672469f9-dc00-4017-875c-37a8b21f60c8;0a3f507d-0397-32b8-e044-0003ba298018;406687;130;84;84;;84;1967;;1;;;POINT(708724.63 6172811.24);5;6
67262332-4582-4886-81ca-2ba6d53ecb37;0a3f507c-f90c-32b8-e044-0003ba298018;412082;120;128;113;;0;1975;;1;;2;POINT(700744.34 6173177.67);5;6
672a0599-7734-42cf-8c77-e0c3a677cd4a;0a3f507d-17c3-32b8-e044-0003ba298018;412506;120;82;98;;0;1927;;2;3;90;POINT(700010.73 6171602.6);5;6
672df016-19bf-4b59-9e60-cf1d4f06ee4c;0a3f507c-edbf-32b8-e044-0003ba298018;411451;130;115;115;;0;1977;;7;1;2;POINT(700554.75 6172854.36);5;6
672e894f-699c-439c-8882-8ce48fb28e08;0a3f507d-075b-32b8-e044-0003ba298018;100104558;120;57;84;;0;1936;;2;7;2;POINT(706894.05 6170414.62);5;6
6738e20f-aaa4-412c-9faf-607e25ad994d;0a3f507c-ed31-32b8-e044-0003ba298018;409851;130;107;107;;0;1966;;1;;;POINT(707578.54 6170753.34);5;6
673c0834-4d95-41fe-9980-85590cd8e2c7;0a3f507d-181b-32b8-e044-0003ba298018;410567;120;106;106;;0;1976;;7;1;2;POINT(708098.96 6171437.34);5;6
673d61be-5a30-48a7-b771-f671373f3b23;0a3f507c-f006-32b8-e044-0003ba298018;2602607;222;10013;;10013;0;2005;;9;;90;POINT(705020.89 6170594.91);5;6
67412405-7e4b-47a3-8848-b7d556d8d6df;0a3f507c-efe6-32b8-e044-0003ba298018;413240;120;130;130;;0;1980;;7;1;2;POINT(700904.72 6170783.45);5;6
674e9b65-04da-4972-9258-85da4b1b9c8d;0a3f507c-f1d2-32b8-e044-0003ba298018;411534;120;158;158;;0;1972;1983;2;7;2;POINT(700477.36 6173320.09);5;6
67595356-5e81-4592-8100-afd15d001e79;0a3f507d-0578-32b8-e044-0003ba298018;404068;130;50;68;;0;1900;;1;;90;POINT(708226.2 6173192.37);5;6
6759a163-9d33-44be-81a9-94dc008516e8;0a3f507c-f4e7-32b8-e044-0003ba298018;409278;130;1130;1122;;0;1969;;1;;;POINT(706594.1 6171350.07);5;6
675a0e20-35ec-4d6d-b789-b7013c9080ed;0a3f507d-099f-32b8-e044-0003ba298018;405884;120;102;102;;0;1994;;1;;90;POINT(708358.42 6173018.59);5;6
675b1165-2e81-4206-bae4-f3123c956334;0a3f507c-f7b9-32b8-e044-0003ba298018;404247;120;88;123;;0;1930;1931;1;;2;POINT(707521.7 6172080.7);5;6
675f6c75-6abd-45f6-9825-858a756210b0;0a3f507c-f564-32b8-e044-0003ba298018;2326605;120;153;153;;0;1998;;1;;90;POINT(706421.5 6170570.55);5;6
675f71e2-84ad-453b-bb44-c4d506499f3a;0a3f507d-07c9-32b8-e044-0003ba298018;406785;120;136;136;;0;1965;1980;1;;2;POINT(709119.38 6172050.02);5;6
6768d489-071d-4e3a-8b83-3876188f6b71;0a3f507d-1d4a-32b8-e044-0003ba298018;413365;110;190;190;;0;1870;;2;3;90;POINT(700772.6 6167915.06);5;6
676d60a2-8d9d-4dc9-8f94-24e102fb4901;0a3f507c-fecd-32b8-e044-0003ba298018;408631;140;106;212;;0;1939;;1;;;POINT(701000.47 6171912.77);5;6
67705c92-4aaa-4181-8225-a5c638749d00;0a3f507d-0a81-32b8-e044-0003ba298018;406097;120;123;123;;0;1968;;1;;2;POINT(708514.8 6170934.6);5;6
677503e1-7472-45b0-b679-a2f177df8b79;0a3f507d-0506-32b8-e044-0003ba298018;403696;120;110;189;;0;1974;;7;1;2;POINT(703678.47 6175619.74);5;6
67779fee-bf71-4954-9b71-b82441460c30;0a3f507d-09f6-32b8-e044-0003ba298018;408873;120;117;117;;0;1962;1983;1;;2;POINT(701240.98 6172279.23);5;6
67789422-e865-480a-ad7b-55064d918671;0a3f507d-1c6b-32b8-e044-0003ba298018;405005;130;48;87;;48;1962;;1;;90;POINT(708128.91 6171758.47);5;6
677ace22-e88f-4b53-8138-c284c495d250;0a3f507d-0a5c-32b8-e044-0003ba298018;405734;120;167;167;;0;1962;1968;1;;5;POINT(708263.85 6171589.32);5;6
677fa3d0-fecd-4a7d-8123-6cae1980d885;0a3f507c-fd9d-32b8-e044-0003ba298018;407677;120;128;128;;32;1944;;2;3;2;POINT(701979.34 6171887.11);5;6
678979b0-7100-4eb3-bb4c-6ae9c5044345;0a3f507d-0148-32b8-e044-0003ba298018;410763;130;58;115;;0;1975;;1;;;POINT(707969.71 6170699.69);5;6
678b0661-0635-49fc-a076-c35af147dc0b;58700ea1-431c-458f-8b09-ea515a7cac15;402450;140;1983;1983;;0;2017;;1;;;POINT(705681.89 6172082.27);5;6
6791dfc5-2f9a-42e3-9414-17a8cbeab5f1;e0f5fa6a-dadd-4ef9-a217-7f61b3598956;407994;110;107;167;;0;1907;1986;7;1;2;POINT(703424.68 6171324.88);5;6
6795e29b-6f1b-45d8-9c35-5459d8667a86;0a3f507d-000c-32b8-e044-0003ba298018;404057;323;1170;;1170;;2020;;9;;;POINT(706666.61 6171856.87);5;6
67967f15-2371-46e4-b004-9cf22a93cf97;0a3f507d-1286-32b8-e044-0003ba298018;407976;217;326;;326;0;1987;;9;;;POINT(703625.06 6172011.42);5;6
679eb104-6449-40da-94aa-fc995e7f43fa;0a3f507c-fb66-32b8-e044-0003ba298018;402021;130;116;116;;0;1979;;1;;;POINT(705592.65 6172439.15);5;6
67a19ab8-d1fc-4e09-8d13-b9e64f9a9475;0a3f507d-05a0-32b8-e044-0003ba298018;402449;130;399;399;;0;1992;;1;;;POINT(705720.86 6170841.36);5;6
67a26c0e-a74a-409a-9493-fc35bc02cb2a;0a3f507d-0bcc-32b8-e044-0003ba298018;402011;120;285;166;119;0;1996;;1;;5;POINT(705646.12 6170698.05);5;6
67a8b0da-c034-41b5-81e1-3f9b30cf64ef;0a3f507d-0301-32b8-e044-0003ba298018;412424;120;98;167;;0;1982;;7;1;2;POINT(700092.14 6171949.93);5;6
67b05177-5397-4eaa-81a0-305dfd208afe;0a3f507c-eb8f-32b8-e044-0003ba298018;411126;120;147;147;;0;1987;;2;7;90;POINT(699918.34 6172499.66);5;6
67c4a117-3830-4696-9f41-7141b8178ece;0a3f507d-2346-32b8-e044-0003ba298018;411918;120;90;90;;0;1958;;1;;;POINT(700643.5 6172052.58);5;6
67cea92d-6d2d-46ff-9e78-95be8fa9bcb1;0a3f507c-f452-32b8-e044-0003ba298018;2355522;120;148;148;;0;1998;;1;;;POINT(706422.16 6170429.2);5;6
67d2553f-e9d6-47d8-b644-d6418b7856fc;0a3f507d-1b0f-32b8-e044-0003ba298018;2603895;130;298;510;;0;2005;;2;7;;POINT(700925.08 6170696.34);5;6
67eb90b7-2f95-41ec-86f2-65536e288fc3;0a3f507d-0924-32b8-e044-0003ba298018;405103;120;90;153;;0;1961;;1;;90;POINT(708085.6 6171811.47);5;6
67ebed1b-da6c-4aa5-b271-c929bd078306;0a3f507c-eb69-32b8-e044-0003ba298018;404199;323;600;;600;0;1961;;2;3;;POINT(707872.53 6174631.59);5;6
67f0fcb0-5ca8-43d6-8c4d-d7fb0a984f26;0a3f507d-24b8-32b8-e044-0003ba298018;402548;120;180;180;;0;1975;;2;7;2;POINT(704958.82 6172040.58);5;6
67f46de7-d4e7-467a-9a56-dcf39a676e96;0a3f507c-f997-32b8-e044-0003ba298018;2514608;160;697;514;;0;2000;;1;;90;POINT(707367.26 6171818.96);5;6
67fa30ba-c852-4d6f-b4e2-1a97359b42f3;0a3f507d-0c02-32b8-e044-0003ba298018;408136;120;141;141;;0;1973;;7;1;;POINT(702961.62 6171707.74);5;6
67fadeb2-6789-4227-99da-c55f8d05bbd0;0a3f507c-f7cf-32b8-e044-0003ba298018;404343;120;88;151;;88;1939;;1;;2;POINT(707416.22 6172124.66);5;6
6800a692-6e1a-4225-b31c-dd0837dc42ae;0a3f507d-099d-32b8-e044-0003ba298018;405877;120;102;102;;0;1994;;1;;90;POINT(708360.88 6173009.4);5;6
68121d00-eec4-4fce-84b9-f9aca6fc0779;0a3f507d-17a3-32b8-e044-0003ba298018;411972;120;128;128;;0;2009;;5;1;;POINT(700830.15 6172182.83);5;6
68183a4d-8dca-4143-9d2d-afd1689e6add;0a3f507c-fc16-32b8-e044-0003ba298018;407322;120;161;161;;0;1973;;1;;90;POINT(709588.42 6171046.48);5;6
68190887-b24f-4638-9008-328a55831c66;0a3f507d-1427-32b8-e044-0003ba298018;409597;130;46;82;;0;1966;;1;;;POINT(707427.13 6171063.51);5;6
681c1c43-3586-4f82-840c-43781094be78;0a3f507d-0981-32b8-e044-0003ba298018;405589;130;73;129;;0;1975;;7;1;;POINT(708284.19 6172900.95);5;6
681cbcf1-be86-44b3-b95f-5fc7dff6ef0b;0a3f507d-240d-32b8-e044-0003ba298018;411519;120;93;93;;25;1957;1967;1;;2;POINT(700515.91 6171948.75);5;6
6822c3ed-2a0f-449c-b3ea-48af3c5e7ae9;0a3f507d-233d-32b8-e044-0003ba298018;409194;322;679;;679;0;2001;;1;;;POINT(706709.04 6170599.78);5;6
6823f9ae-2d57-4989-b409-c6a268dc9b97;0a3f507c-fe5b-32b8-e044-0003ba298018;411860;120;160;160;;0;1976;;2;7;;POINT(700594.9 6173010.27);5;6
68251bcb-8391-4849-b16f-eb13775fc9ab;0a3f507c-fddb-32b8-e044-0003ba298018;412535;229;20;;20;0;1985;;7;1;90;POINT(699794.87 6171213.9);5;6
6827d098-0412-49db-836f-2b812245b431;034bd345-cb87-4cb1-a431-c4bc4aa1928f;402878;219;780;;780;0;1987;;9;;90;POINT(703927.28 6176438.97);5;6
6833bfd4-78e4-42a6-9104-b0e7c8e584af;0a3f507c-ee23-32b8-e044-0003ba298018;412180;130;107;107;;0;1973;;2;7;;POINT(700981.87 6173396.07);5;6
6840abd3-4c37-46c2-b054-6db1b88fcaf5;0a3f507d-0b04-32b8-e044-0003ba298018;404759;222;1538;;1538;0;1968;1976;1;;90;POINT(707950.63 6172329.44);5;6
68421c1d-9662-4ce1-a9cd-3b5d11642f7e;0a3f507d-02ca-32b8-e044-0003ba298018;404148;120;97;164;;24;1931;;1;;90;POINT(708041.08 6173250.83);5;6
68447d82-d13a-45af-a300-ea8323f000fc;0a3f507d-1367-32b8-e044-0003ba298018;407158;120;159;134;;0;1973;1987;7;1;2;POINT(709229.94 6171586.76);5;6
684977ee-2b64-48ed-92a6-ca76dfb46198;0a3f507d-181c-32b8-e044-0003ba298018;410892;410;185;;303;0;1927;;1;;;POINT(708174.71 6171360.96);5;6
684b37a0-f18c-4508-9e19-3d5f51025e42;0a3f507c-f423-32b8-e044-0003ba298018;405020;120;138;138;;0;1953;1974;1;;5;POINT(708114.04 6171931.64);5;6
684f6e6b-7196-4ef8-a26f-f6a626134326;212bdaad-0c6c-4128-acfa-6cbcf51cf02d;402878;219;1770;;1770;0;2013;;9;;;POINT(703792.5045 6176638.499);5;6
68509bd1-c896-4719-a901-2ac5ffecb20f;0a3f507c-edda-32b8-e044-0003ba298018;410999;120;170;170;;0;1964;1970;2;7;5;POINT(700142.26 6172736.39);5;6
68545ac6-c7ce-40e1-ae04-a0c51b7b34b3;0a3f507c-f151-32b8-e044-0003ba298018;2598001;130;96;165;;0;2011;;2;7;;POINT(704825.73 6172150.34);5;6
685b0edc-96e8-4d4c-9f83-dbc0509de05f;0a3f507d-04fb-32b8-e044-0003ba298018;403681;120;162;162;;0;1971;1976;2;7;90;POINT(703708.4 6175560.68);5;6
685c8e01-9438-4b33-bbee-14ac391a5d11;0a3f507d-2123-32b8-e044-0003ba298018;2603857;130;96;96;;0;2004;;2;7;;POINT(701035.66 6170746.96);5;6
686029e0-eee6-4a47-b68d-ba6dc8e6a623;0a3f507d-0b33-32b8-e044-0003ba298018;403749;120;153;153;;0;1973;;2;7;90;POINT(703588.06 6175317.29);5;6
686c0693-882f-48be-ba43-4111a09f1c17;0a3f507d-0862-32b8-e044-0003ba298018;408153;120;136;136;;0;1972;;2;7;0;POINT(702942.29 6171858.72);5;6
68733abf-6624-4a4c-94cd-f1f2797339f4;0a3f507c-fb38-32b8-e044-0003ba298018;407889;120;155;155;;0;1974;;2;7;2;POINT(702713.05 6171702.83);5;6
687566a8-66d5-4c3c-ac31-20b847b76793;355d2679-0090-42a5-9c54-192792587005;100082632;130;132;132;;0;2016;;1;;;POINT(706874.31 6171232.24);5;6
6885c9af-23bd-4873-a8c6-da2d7b75a29c;0a3f507d-09b2-32b8-e044-0003ba298018;406154;120;108;108;;0;1995;;1;;90;POINT(708435.84 6172996.57);5;6
688b2c57-3599-425d-8d67-6081c6c6fd8c;0a3f507d-1e54-32b8-e044-0003ba298018;405609;130;72;134;;0;1967;;1;;;POINT(708321.45 6170867.86);5;6
6890fd60-a8b4-42f6-8cce-f18573293c66;0a3f507d-1376-32b8-e044-0003ba298018;407082;120;175;175;;0;1972;;1;;5;POINT(709284.7 6171539.83);5;6
6892da2c-89b0-4b68-8fc7-244f88ea47c8;0a3f507c-ffbd-32b8-e044-0003ba298018;404220;420;1144;;1170;26;1969;;1;;90;POINT(707906.81 6174272.14);5;6
6892f5f0-3fcc-4818-8271-4273c42ef4d5;0a3f507d-0b3a-32b8-e044-0003ba298018;403369;120;171;171;;0;1968;1975;2;7;90;POINT(703522.38 6175366.82);5;6
6894f5ae-6238-45b4-b168-d924c5de0a33;0a3f507c-f12f-32b8-e044-0003ba298018;2599012;160;241;240;;0;1982;;1;;;POINT(705242.86 6171999.47);5;6
689ae10d-8350-4679-80ec-cc2c797d9597;0a3f507d-1398-32b8-e044-0003ba298018;407420;120;155;155;;0;1971;;1;;;POINT(709442.42 6171727.4);5;6
689da865-ae27-4fe8-835b-76eb7901b7a4;0a3f507d-187b-32b8-e044-0003ba298018;406697;120;110;110;;48;1968;;1;;90;POINT(708751.65 6170823.82);5;6
689fd565-68e8-4761-a156-4d7ec16b27b0;0a3f507d-18e0-32b8-e044-0003ba298018;410968;120;128;128;;0;1962;2001;2;7;2;POINT(700163.42 6172850.58);5;6
68a2761c-3c9b-48f5-973b-4160f6b1abb1;0a3f507d-0740-32b8-e044-0003ba298018;410038;120;100;183;;0;1936;1979;1;;2;POINT(707451.76 6171415.36);5;6
68a44671-874d-44c3-920b-ef224092073d;0a3f507c-f6fb-32b8-e044-0003ba298018;413298;130;107;107;;0;1985;;2;7;;POINT(700841.67 6171182.62);5;6
68acb042-93dc-40a4-ba0c-26bc89b5f1a4;0a3f507d-0a9e-32b8-e044-0003ba298018;406408;120;157;145;12;0;1968;;1;;;POINT(708604.54 6171125.21);5;6
68adcb4a-b6d7-4b9a-b924-0fe0326baa6e;0a3f507c-f7e4-32b8-e044-0003ba298018;404452;120;132;117;;0;1958;;1;;90;POINT(707236.72 6172097.19);5;6
68adfca1-8a41-4208-a8c8-d5dffd174672;0a3f507d-0208-32b8-e044-0003ba298018;405961;130;98;98;;0;1958;;1;;90;POINT(708331.68 6172719.94);5;6
68b7bc04-39b7-499c-a009-4a7debc34d6e;0a3f507d-009f-32b8-e044-0003ba298018;410664;130;105;105;;0;1970;;1;;;POINT(708041.48 6170882.43);5;6
68bb30e3-461b-4299-b126-482c98332b14;0a3f507d-09d2-32b8-e044-0003ba298018;411587;120;89;134;;0;1959;1976;1;;2;POINT(700471.8 6172083.44);5;6
68bba3d0-03a5-4461-a5a7-2cd02e2bfcd0;0a3f507c-f08c-32b8-e044-0003ba298018;403670;120;175;154;;0;1973;;1;;90;POINT(703760.41 6175467);5;6
68bd8499-1634-4b55-9c19-5c50bc769515;0a3f507c-fad2-32b8-e044-0003ba298018;412538;323;1111;;1111;0;2001;;2;7;90;POINT(699699.63 6171907.41);5;6
68bd91df-8646-49a2-ae7c-33d4d266634a;0a3f507d-185c-32b8-e044-0003ba298018;407794;120;122;195;;0;1974;;2;7;2;POINT(702818.62 6171568.86);5;6
68c21192-cb7d-4bef-8567-584638635428;0a3f507d-1884-32b8-e044-0003ba298018;406599;120;140;140;;0;1970;;1;;90;POINT(708851.52 6170889.78);5;6
68c8648b-d0dd-4a70-a99b-670045d5f90c;0a3f507c-f614-32b8-e044-0003ba298018;412106;120;162;138;;0;1963;1980;2;7;2;POINT(700741.64 6172562.93);5;6
68d1a868-18df-4c8c-ac32-3b17121e6176;0a3f507d-114f-32b8-e044-0003ba298018;407142;120;140;140;;0;1966;;1;;;POINT(709233.23 6171984.88);5;6
68d1fd54-31be-46fa-a12b-1ef6a0ab2382;1ed8160e-8a8d-4ccf-ac44-7a8ba744cf75;100079318;120;49;49;;0;2012;;1;;;POINT(706666.2 6170483.87);5;6
